Alcohol         , 2010-07-21 , 36.80 , 24.60 , 24.10 , 76.40 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-07-22 , 36.80 , 24.60 , 24.10 , 76.40 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-07-23 , 36.80 , 24.60 , 24.10 , 76.40 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-07-24 , 36.80 , 24.60 , 24.10 , 76.40 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-07-25 , 36.80 , 24.60 , 24.10 , 76.40 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-07-26 , 36.80 , 24.60 , 24.10 , 76.40 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-07-27 , 36.80 , 24.60 , 24.10 , 76.40 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-07-28 , 36.80 , 24.60 , 24.10 , 76.40 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-07-29 , 36.80 , 24.60 , 24.10 , 76.40 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-07-30 , 36.80 , 24.60 , 24.10 , 76.40 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-07-31 , 36.80 , 24.60 , 24.10 , 76.40 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-01 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-02 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-03 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-04 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-05 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-06 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-07 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-08 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-09 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-10 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-11 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-12 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-13 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-14 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-15 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-16 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-17 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-18 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-19 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-20 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-21 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-22 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-23 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-24 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-25 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-26 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-27 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-28 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-29 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-30 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-08-31 , 26.30 , 29.50 , 28.40 , 77.30 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-09-01 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-02 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-03 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-04 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-05 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-06 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-07 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-08 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-09 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-10 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-11 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-12 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-13 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-14 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-15 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-16 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-17 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-18 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-19 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-20 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-21 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-22 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-23 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-24 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-25 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-26 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-27 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-28 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-29 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-09-30 , 22.50 , 24.60 , 23.20 , 73.40 , 76.80 , 76.50 , 82.10 , 69.60 , 70.10
Alcohol         , 2010-10-01 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-02 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-03 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-04 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-05 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-06 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-07 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-08 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-09 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-10 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-11 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-12 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-14 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-15 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-16 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-17 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-18 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-19 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-20 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-21 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-22 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-23 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-24 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-25 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-26 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-27 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-28 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-29 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-30 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-10-31 , 37.30 , 22.70 , 24.40 , 72.20 , 76.80 , 82.10 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-01 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-02 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-03 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-04 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-05 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-06 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-07 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-08 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-09 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-10 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-11 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-12 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-13 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-14 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-15 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-16 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-17 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-18 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-19 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-20 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-21 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-22 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-23 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-24 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-25 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-26 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-27 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-28 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-29 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-11-30 , 26.50 , 28.10 , 29.40 , 78.70 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-01 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-02 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-03 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-04 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-05 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-06 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-07 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-08 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-09 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-10 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-11 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-12 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-13 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-14 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-15 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-16 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-17 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-18 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-19 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-20 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-21 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-22 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-23 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-24 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-25 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-26 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-27 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-28 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-29 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-30 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2010-12-31 , 39.30 , 23.60 , 21.90 , 73.20 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2011-01-01 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-02 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-03 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-04 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-05 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-06 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-07 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-08 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-09 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-10 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-11 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-12 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-13 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-14 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-15 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-16 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-17 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-18 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-19 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-20 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-21 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-22 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-23 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-24 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-25 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-26 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-27 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-28 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-29 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-30 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-01-31 , 32.40 , 30.80 , 29.60 , 84.40 , 83.80 , 83.40 , 88.10 , 87.30 , 88.30
Alcohol         , 2011-02-01 , 26.10 , 24.60 , 24.40 , 77.80 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2011-02-02 , 26.10 , 24.60 , 24.40 , 77.80 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2011-02-03 , 26.10 , 24.60 , 24.40 , 77.80 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2011-02-04 , 26.10 , 24.60 , 24.40 , 77.80 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2011-02-05 , 26.10 , 24.60 , 24.40 , 77.80 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2011-02-06 , 26.10 , 24.60 , 24.40 , 77.80 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2011-02-07 , 26.10 , 24.60 , 24.40 , 77.80 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
Alcohol         , 2011-02-08 , 26.10 , 24.60 , 24.40 , 77.80 , 76.80 , 76.50 , 69.90 , 69.60 , 70.10
